Tag Log History File created at 2025-05-30 10:01:06.633 

Reader Information
RFID (FXR9005E7E5) Information: 
      Reader Connection Status: Connect    ReaderModel: FXR90-6    FirmwareVersion: 3.0.10    Country code: US/CA    Reader Serial Number: 24321523071253    Number Of Antennas: 6
      Enabled Antennas: '5-6'
      Trigger Settings:
            Start Trigger Settings:    StartTriggerType: IMMEDIATE
            Stop Trigger Settings:    StopTriggerType: IMMEDIATE
            Report Trigger Settings:    Tag Report Trigger: 1
            Autonomous Mode Settings:    Autonomous Mode Enabled: False
      Antenna Singulation Settings
            AntennaID: 5    Session: SESSION_S1    Tag Population: 1    TagTransitTIme: 0    PerformStateAwareSingulation: True    InventoryState: INVENTORY_STATE_AB_FLIP    SLFlag: SL_ALL
            AntennaID: 6    Session: SESSION_S1    Tag Population: 1    TagTransitTIme: 0    PerformStateAwareSingulation: True    InventoryState: INVENTORY_STATE_AB_FLIP    SLFlag: SL_ALL
      Antenna Power Settings
            AntennaID: 5    AntennaPowerValue: 20dbm
            AntennaID: 6    AntennaPowerValue: 20dbm

Reader Summary
Total Tag Reads: 4694    Total Unique Tag Reads: 2
index, reader, unique reads, total reads, reads per second, Ant1, Ant2, Ant3, Ant4, Ant5, Ant6
RFID, FXR9005E7E5, 2, 4694, 135, 0, 0, 0, 0, 2471, 2223

Tag History
reader, epcid, count, rssi, phase, first seen, last seen, AntID
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 141, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 142, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 141, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 142, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 141, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 142, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 142, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 142, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 142, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 143, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 142, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 143, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 143, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -104, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -105, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -105, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -105, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -107, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -108, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -108, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -107, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -108, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -107, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -108, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -107, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -107, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 136, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 135, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 136, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 134, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 134, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 133, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 132, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 130, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 129, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 127, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 126, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, 124, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -36, 125, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -36, 125, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -37, 129, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -37, 133, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -37, 140, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -37, 147, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -37, 155, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -36, 161, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -104, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -100, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -98, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -92, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -88, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -82, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -78, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -72, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -68, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -64, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -60, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -56, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -54, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -53, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -52, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -50, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -51, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -50, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -51, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 179, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 178, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 177, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 176, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 176, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 174, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 174, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 172, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 172, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 170, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 170, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 169, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 168, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 167, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 167, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 166, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, 166, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -33, 165, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -38, -27, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 111, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 96, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 99, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 100, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 102, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 103, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -30, 104, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 104, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -30, 104, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 103, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 103, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 102, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 102, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 101, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 101, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 100, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -31, 100, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -32, 101, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -36, -23, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -36, -22, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 115, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -36, -22, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 115, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -36, -21, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 114, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, -21, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -61, 111, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, -22, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -61, 110, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, -23, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 110, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -35, -23, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 109, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 108, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, -24, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, -25, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 106, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 105, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -34, -25, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 104, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -29, 155, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, 157, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -29, 159, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, 161, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, 163, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, 165, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, 167, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, 171, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, 174, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, 177, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, -179, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -176, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -173, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -170, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -168, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -165, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -27, -162, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -160, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -157, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -154, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 6
FXR9005E7E5, 	1111111111111111111111EE, 1, -63, 104, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -30, -26, 2025-05-30 09:46:53, 2025-05-30 09:46:53, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -63, 104, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -30, -27, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -63, 104, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -29, -28, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -63, 105, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -29, -33, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -63, 106, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -28, -38, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EE, 1, -62, 106, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -138, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -137, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -137, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -137, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -138, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -137, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -137, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -137, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -136, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, -135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -24, -135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 134, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 134, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 134, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 134, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 134, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 135, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -23, 133, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 5
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -151, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -153, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -154, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -24, -146, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -156, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -167, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -174, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -173, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -26, -164, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
FXR9005E7E5, 	1111111111111111111111EF, 1, -25, -154, 2025-05-30 09:46:54, 2025-05-30 09:46:54, 6
